row_index,PlayerID,true_label,predicted_label,prob_High,prob_Low,prob_Medium
14497,23497,Low,Low,0.03010850250972753,0.9366668512645454,0.03322464622572699
24534,33534,Medium,Medium,0.03220582659177301,0.03300803914168351,0.9347861342665436
8823,17823,Low,Low,0.029876991210517272,0.9390377540295282,0.03108525475995448
21260,30260,Medium,Medium,0.078517453779743,0.03593554078821082,0.8855470054320461
37338,46338,Low,Low,0.031286734482714997,0.9362368916112969,0.03247637390598806
20618,29618,Medium,Medium,0.037691807195480403,0.042198975210282215,0.9201092175942374
19115,28115,Medium,Medium,0.03363621415978115,0.033482403429592154,0.9328813824106268
20922,29922,Medium,Medium,0.05920362977984908,0.03374275509335328,0.9070536151267975
12513,21513,Medium,Medium,0.03078989672897413,0.03343937608696816,0.9357707271840577
36359,45359,High,High,0.9363319141570757,0.03204271374639311,0.03162537209653123
12164,21164,High,High,0.930241631866259,0.034050278716552695,0.035708089417188386
3094,12094,Medium,Medium,0.046553392973763985,0.23352948658477654,0.7199171204414595
25631,34631,Low,Low,0.036241196023652465,0.9304863067387507,0.033272497237596906
11987,20987,Medium,Medium,0.035002425063093937,0.037968001713965464,0.9270295732229407
10963,19963,Medium,Medium,0.038835430925007644,0.041885609528828686,0.9192789595461637
8161,17161,Low,Low,0.0339245085121159,0.9185930807070596,0.04748241078082444
12489,21489,High,High,0.9264540467813237,0.03155956771984244,0.041986385498833906
6244,15244,Medium,Medium,0.0317309919390397,0.03207976612005161,0.9361892419409087
38195,47195,Medium,Medium,0.031094582307846303,0.029965422785716456,0.9389399949064372
27365,36365,Low,Low,0.03082119559994662,0.9350932526542023,0.03408555174585098
29258,38258,Medium,Medium,0.035407871694985264,0.03457309453047793,0.9300190337745368
17611,26611,Low,Low,0.030189068944162085,0.9367569093443612,0.033054021711476665
22331,31331,Medium,Medium,0.034926683804644976,0.06779080042419332,0.8972825157711618
21607,30607,Medium,Medium,0.032553687222599055,0.029703235761047605,0.9377430770163534
9899,18899,Low,Low,0.029609751479827303,0.9362455818238518,0.03414466669632097
27036,36036,High,High,0.9339649614052651,0.03161632716042972,0.03441871143430522
31887,40887,Medium,Medium,0.033479022983871114,0.12818747975969638,0.8383334972564325
26607,35607,High,High,0.9349637562036142,0.03253492830554276,0.032501315490843195
30224,39224,Medium,Medium,0.031019243740797117,0.031770800986577044,0.937209955272626
7595,16595,Medium,Medium,0.037676031521281024,0.0356538725867897,0.9266700958919293
1280,10280,Medium,Medium,0.03552344062695489,0.0317728747319318,0.9327036846411133
2961,11961,Medium,High,0.9352856644877078,0.031111783743176146,0.033602551769116064
15661,24661,Medium,Medium,0.03098109854838697,0.02998856476694249,0.9390303366846705
4332,13332,Medium,Medium,0.03535310116534603,0.0379632998967125,0.9266835989379415
21740,30740,Low,Low,0.03154198153903243,0.9325747836224009,0.03588323483856664
15736,24736,Low,Low,0.03245937819846504,0.932064430114144,0.035476191687391044
9088,18088,High,High,0.4785208050931173,0.07257880018657455,0.4489003947203081
6788,15788,High,High,0.934926242248133,0.03102243217974755,0.0340513255721194
18081,27081,Low,Low,0.04231081157936915,0.9129885316442734,0.04470065677635737
19986,28986,Low,Low,0.03167305849319927,0.9329622119447912,0.035364729562009575
28322,37322,High,High,0.9351344142445567,0.030489411728334154,0.03437617402710911
36830,45830,Medium,Medium,0.03364693843562908,0.030668034020943803,0.9356850275434271
34057,43057,Low,Low,0.03239358040346942,0.8952247156993692,0.07238170389716153
618,9618,High,High,0.934426649793862,0.029604526793807096,0.0359688234123308
3618,12618,Medium,Medium,0.04968174934985145,0.03562333078119762,0.914694919868951
5167,14167,High,High,0.9295196788247241,0.031698694490975836,0.038781626684300026
25623,34623,Low,Low,0.031861006352639686,0.925592881790814,0.04254611185654638
7841,16841,Low,Low,0.029311146860155363,0.9346349311338479,0.036053922005996636
28290,37290,Medium,Medium,0.03348247065817997,0.03174354553949012,0.9347739838023298
39546,48546,Medium,Medium,0.03201340241365569,0.031712589699127956,0.9362740078872164
15761,24761,Low,Medium,0.031163281268685516,0.035038014176879025,0.9337987045544355
5295,14295,Medium,Medium,0.039758523072368386,0.07731753588928714,0.8829239410383445
25849,34849,High,High,0.9357535621068364,0.03075205817534707,0.03349437971781658
33104,42104,High,High,0.9325270917559262,0.03237368758435789,0.03509922065971605
21468,30468,High,High,0.9295343523071943,0.03246572892310449,0.03799991876970122
32462,41462,Medium,Medium,0.029931937457931376,0.029765965213410784,0.9403020973286579
9539,18539,High,High,0.9285003890751694,0.038142890914954826,0.03335672000987578
3520,12520,High,Medium,0.03184736985691222,0.030112940786991477,0.9380396893560964
16093,25093,High,High,0.9324252529164805,0.03094426718658666,0.03663047989693282
38667,47667,Low,Low,0.03381462840133317,0.9345124870142985,0.031672884584368406
22660,31660,Medium,Medium,0.033866570993642736,0.03161089679016968,0.9345225322161875
32949,41949,Low,Low,0.03173095627813569,0.9303165660191809,0.0379524777026834
1170,10170,High,High,0.9376096491676463,0.02933061981447861,0.03305973101787501
23705,32705,Low,Low,0.03400164286790482,0.9333599770928972,0.032638380039197945
5186,14186,High,High,0.9342241429098119,0.03163751090750709,0.03413834618268089
10906,19906,High,High,0.926200881459624,0.033936132619820564,0.039862985920555496
14079,23079,Medium,Low,0.04166443021404231,0.5831515879342998,0.37518398185165786
20256,29256,High,High,0.9360183762381046,0.03152676830630422,0.03245485545559121
19045,28045,Medium,Medium,0.03308098663897777,0.033308028162644956,0.9336109851983773
35237,44237,Medium,Medium,0.052752839598023356,0.033938043750432245,0.9133091166515444
39404,48404,Medium,Medium,0.030427097933150665,0.02956859142884535,0.9400043106380039
18000,27000,High,High,0.9385567721473994,0.029262284998606575,0.03218094285399403
23824,32824,Low,Medium,0.03513912852913029,0.03228838094383637,0.9325724905270333
38673,47673,High,High,0.9335823115359618,0.03157143206201771,0.03484625640202052
25148,34148,High,High,0.9367474016404657,0.030147067883587536,0.03310553047594685
5064,14064,Medium,Medium,0.03365092950914769,0.03327665013852865,0.9330724203523234
33145,42145,Medium,Medium,0.04614392540524776,0.03936319341661206,0.9144928811781402
14030,23030,Medium,Medium,0.032228475069664315,0.03133354099542563,0.9364379839349102
22284,31284,High,High,0.9280413658732303,0.03489133665372898,0.03706729747304066
37447,46447,Low,Low,0.03500740042845735,0.9255523647127947,0.039440234858748036
15059,24059,Low,High,0.9351346207673924,0.030245553804329525,0.034619825428277996
12031,21031,Low,Low,0.03367085476183509,0.9319172394489305,0.03441190578923437
30281,39281,Medium,Medium,0.06701000017421,0.45185916631982925,0.48113083350596075
466,9466,Medium,Medium,0.03205318832484272,0.039969887319532264,0.9279769243556251
33669,42669,High,High,0.9392003842845803,0.02931143456252071,0.03148818115289898
37456,46456,Low,Low,0.039650311932649306,0.9157963756986022,0.0445533123687486
17631,26631,Medium,Medium,0.03694613461015831,0.035863504698857705,0.927190360690984
29675,38675,Medium,Medium,0.03472433185052483,0.04109599450459675,0.9241796736448785
30570,39570,Medium,Medium,0.033313785494303506,0.034970857955532904,0.9317153565501636
28302,37302,Medium,Medium,0.03586754783593912,0.03165884144850269,0.9324736107155583
17151,26151,Low,Low,0.030113339667146643,0.9367713307663759,0.033115329566477406
23970,32970,Medium,Medium,0.031793104636150794,0.033696460047490266,0.934510435316359
26759,35759,High,High,0.931199536120961,0.03055583782610297,0.038244626052936014
22247,31247,Medium,Medium,0.03489221827998792,0.036749979349414215,0.928357802370598
27876,36876,High,Medium,0.030213210897811066,0.031035734455828454,0.9387510546463605
21038,30038,Medium,Medium,0.05579836795219332,0.2852418411211535,0.658959790926653
15091,24091,High,High,0.9341162600147775,0.0315595192182913,0.03432422076693123
14950,23950,Low,Medium,0.029941769133809446,0.031138524037438272,0.9389197068287523
2671,11671,Medium,Medium,0.029839539955343764,0.032994137551645535,0.9371663224930108
10131,19131,Medium,Medium,0.036573843217289646,0.03728715262062276,0.9261390041620876
31310,40310,Medium,Medium,0.04163056503001339,0.03492604328564172,0.9234433916843451
5601,14601,Medium,Medium,0.02913827633054294,0.028675431374621776,0.9421862922948353
37327,46327,Low,Low,0.0339869045720619,0.9241110297776342,0.041902065650303855
11513,20513,Low,Low,0.02894753406604293,0.9363579372757523,0.03469452865820469
30479,39479,High,High,0.9322344581184591,0.031110547236393473,0.03665499464514742
33686,42686,Medium,Medium,0.03397824924452681,0.03146568475238054,0.9345560660030926
26642,35642,High,Medium,0.030897515850397586,0.03298552434682526,0.9361169598027771
5910,14910,Medium,Medium,0.04626444104021143,0.03905713972481197,0.9146784192349765
23623,32623,Medium,Medium,0.03349884344153092,0.03049947483050097,0.936001681727968
35442,44442,Low,Low,0.0416234161637439,0.9210673860422408,0.03730919779401519
27703,36703,Medium,Medium,0.03253540497219206,0.037590355288866596,0.9298742397389413
30646,39646,Medium,Medium,0.05983589208745068,0.04649937983382912,0.8936647280787202
1903,10903,Medium,Medium,0.034674585238720294,0.02975963767980182,0.9355657770814779
13041,22041,High,High,0.9301449781673391,0.03194753526484976,0.03790748656781114
21756,30756,Medium,Medium,0.02992639119706957,0.029460023073019637,0.9406135857299108
32901,41901,Medium,Medium,0.031044718399648813,0.03181781023902044,0.9371374713613307
25246,34246,Medium,Medium,0.034639199209663435,0.030533029665151284,0.9348277711251853
36449,45449,Low,Medium,0.03350621271905281,0.04691777306250163,0.9195760142184456
7400,16400,Low,Low,0.029056080415444135,0.9392831991556908,0.031660720428864995
34117,43117,Medium,Medium,0.03780066762221991,0.031953915507759785,0.9302454168700204
19804,28804,Medium,Medium,0.03173469515717547,0.03055485708143284,0.9377104477613917
39078,48078,Medium,Medium,0.032012090431612135,0.031236664638480006,0.9367512449299079
27244,36244,Low,Low,0.030782498485690327,0.9368915841957918,0.032325917318517756
19578,28578,High,Medium,0.034832567731659915,0.03148124278596797,0.9336861894823721
25703,34703,Medium,Medium,0.0377691572664545,0.03297077426983945,0.929260068463706
25136,34136,Low,Low,0.03710909794990118,0.8820565136109498,0.08083438843914896
6882,15882,Medium,Medium,0.03395840686073664,0.03441230385877772,0.9316292892804857
18447,27447,High,High,0.9233491186747297,0.03403015519533593,0.04262072612993432
13603,22603,Medium,Low,0.03412871436460932,0.9321096095834759,0.033761676051914706
23276,32276,Low,Low,0.030674723865497133,0.9332628813385963,0.036062394795906665
36561,45561,Low,Medium,0.04322992346255811,0.24324367517505427,0.7135264013623877
13029,22029,Medium,Medium,0.04487577154241925,0.03420881795485489,0.9209154105027259
24153,33153,Low,Low,0.03150184982538352,0.9318747752390126,0.036623374935603914
21968,30968,Medium,Medium,0.033869282310371784,0.032430882704156824,0.9336998349854714
21356,30356,High,High,0.93452559109526,0.03280987977156004,0.03266452913317997
36502,45502,Medium,Medium,0.030460702250734283,0.03324261663329301,0.9362966811159726
24007,33007,Medium,Medium,0.04621634544741857,0.03188542350991862,0.9218982310426628
3688,12688,Medium,Medium,0.02996568337394857,0.03090347926824516,0.9391308373578062
687,9687,Medium,Low,0.03196614404534629,0.9324146987162455,0.035619157238408104
14849,23849,Low,Low,0.029917291218477526,0.9305277762492836,0.03955493253223897
14111,23111,Low,Low,0.03148377399714223,0.9210868772860444,0.047429348716813514
34406,43406,Medium,Medium,0.034298840670185744,0.03353293665350657,0.9321682226763078
6957,15957,High,High,0.9366739168924139,0.029376576075325234,0.03394950703226091
26775,35775,Medium,Medium,0.03155630163827632,0.03111827930153825,0.9373254190601855
18432,27432,High,High,0.9347698912179547,0.02998200029482258,0.035248108487222665
31761,40761,Medium,Medium,0.04172482316728097,0.32638341976139834,0.6318917570713207
26823,35823,Medium,Medium,0.035565909368303915,0.03775510483059775,0.9266789858010984
19616,28616,Medium,Medium,0.031481181215804094,0.03299683284401329,0.9355219859401828
24745,33745,Medium,Medium,0.033748853656786336,0.11873919848384329,0.8475119478593703
18191,27191,Medium,Medium,0.04666607251955581,0.04504745475849096,0.9082864727219532
12179,21179,High,High,0.9324211326675623,0.03200343473467429,0.035575432597763385
3479,12479,Medium,Medium,0.03237008400508793,0.03355552763117787,0.9340743883637342
34164,43164,Low,Low,0.033445680921690035,0.9304486723075195,0.03610564677079037
30048,39048,Medium,Medium,0.03165840533051466,0.037041418569607826,0.9313001760998775
25460,34460,High,High,0.9241708994905903,0.031149568328927808,0.04467953218048182
25213,34213,Medium,Medium,0.03138680617878481,0.032885101968040606,0.9357280918531745
16198,25198,High,High,0.8772905424451571,0.0437138417446142,0.07899561581022871
15215,24215,Low,Low,0.03444102528938097,0.9248040269471,0.04075494776351918
29603,38603,Medium,Medium,0.0322047747097223,0.030261452917743837,0.937533772372534
30338,39338,High,High,0.9321071044126241,0.03613781575463274,0.03175507983274318
32445,41445,High,High,0.9339949712192442,0.03189589019038533,0.034109138590370465
16577,25577,Medium,Medium,0.03290213744407818,0.03511694824722583,0.931980914308696
25705,34705,High,High,0.6362463116761141,0.05546837922802859,0.3082853090958571
17954,26954,Low,Medium,0.03999146089393387,0.03688095029155964,0.9231275888145065
19363,28363,Medium,Low,0.029460645604666647,0.937234724750826,0.03330462964450739
13792,22792,Medium,Medium,0.035678993331730226,0.0324548081320842,0.9318661985361857
28822,37822,Low,Low,0.036354207416326674,0.6569765819941267,0.3066692105895466
3064,12064,Low,Low,0.030041951561195324,0.9363725134885267,0.03358553495027813
37812,46812,Medium,Medium,0.25883445867866234,0.052260341047533604,0.688905200273804
16967,25967,Low,Low,0.029315928446928232,0.9379394736828935,0.03274459787017819
24148,33148,High,High,0.9344483731414032,0.030952123510029263,0.03459950334856753
21222,30222,High,High,0.9366839698736037,0.03051985474754669,0.03279617537884956
8924,17924,Low,Low,0.035483517465108534,0.9283530490107115,0.03616343352418
36709,45709,Medium,Medium,0.04447723988111312,0.03672693068660043,0.9187958294322863
39755,48755,Medium,Medium,0.032715648739692356,0.03498841520126856,0.932295936059039
38541,47541,Medium,Medium,0.032866179299970495,0.02981014750378379,0.9373236731962457
25058,34058,Medium,Medium,0.03300417026832231,0.030782608504710766,0.9362132212269669
36872,45872,Medium,Medium,0.04493777270903745,0.05346079769463682,0.9016014295963258
18858,27858,Low,Low,0.031144906918227466,0.9341385354009097,0.034716557680862764
10967,19967,Low,Low,0.04197573203377741,0.909830524722021,0.0481937432442015
26769,35769,Medium,Medium,0.035402751904681486,0.030486747218411315,0.9341105008769072
14056,23056,Medium,Medium,0.035199773035016,0.042046200207916884,0.9227540267570671
3825,12825,Medium,Medium,0.03205909305854648,0.057022042413264105,0.9109188645281895
16016,25016,Medium,Medium,0.030450745043099258,0.0366647789859301,0.9328844759709706
33064,42064,High,High,0.9320262527141022,0.03182306678243025,0.03615068050346746
22451,31451,Medium,Medium,0.03595154579030163,0.033116463605770946,0.9309319906039274
39274,48274,High,High,0.9320862102774945,0.03416163212155382,0.0337521576009517
30178,39178,Medium,Medium,0.03434427848730642,0.034857452695905615,0.9307982688167878
29825,38825,High,High,0.9341417136505002,0.03161954994931316,0.03423873640018673
17793,26793,High,High,0.9356246940691931,0.03025195315008423,0.034123352780722635
1584,10584,Low,Low,0.03208569375945974,0.9337530858942399,0.034161220346300515
23318,32318,High,High,0.9111429582747516,0.046959504078696014,0.04189753764655243
23206,32206,High,High,0.9264075833848581,0.03206744547282545,0.04152497114231645
1022,10022,Low,Low,0.03420573416254115,0.9279602314139548,0.0378340344235041
27542,36542,High,High,0.9339507430770513,0.030288670741484742,0.03576058618146403
18933,27933,Low,Low,0.03484658744722066,0.9336056258969162,0.03154778665586316
36639,45639,High,High,0.9301923315257259,0.03696780361849077,0.032839864855783274
32728,41728,Medium,Medium,0.03890425218228835,0.031858399332829336,0.9292373484848824
33395,42395,Medium,Medium,0.03257471212160069,0.06295912890131312,0.9044661589770863
3167,12167,Medium,Medium,0.039459936960019475,0.03308800386752634,0.9274520591724541
33491,42491,Low,Low,0.03126728748050759,0.935649978437833,0.03308273408165941
770,9770,Medium,Medium,0.033273596131117696,0.030777597707954074,0.9359488061609283
9015,18015,Low,Low,0.029835595903914696,0.9390868691126709,0.031077534983414302
17246,26246,High,High,0.9392756436285278,0.028595401235966322,0.03212895513550588
15294,24294,Medium,Medium,0.03092909958337814,0.02920505694124968,0.9398658434753723
19006,28006,High,Medium,0.0512559097308942,0.037237213623553374,0.9115068766455524
25842,34842,Medium,Medium,0.03471126422785451,0.03411050430779313,0.9311782314643523
13749,22749,High,High,0.9409120520392819,0.028208034294640336,0.0308799136660779
16290,25290,Medium,Medium,0.061814792588056895,0.039466671820064476,0.8987185355918786
35739,44739,Medium,Medium,0.03232819670776108,0.03036348272098788,0.937308320571251
15882,24882,Low,Low,0.03080513812803907,0.9316741472865027,0.03752071458545827
25848,34848,Low,Low,0.030629607249099727,0.9343450763510702,0.03502531639983012
31070,40070,Low,Low,0.029623636815624105,0.9362861688359824,0.03409019434839352
8238,17238,Medium,Medium,0.03290255907085841,0.045129339261793466,0.9219681016673481
18057,27057,Medium,Medium,0.04020847837569048,0.03493740641467807,0.9248541152096315
7161,16161,Medium,Medium,0.03270415728554851,0.033546522323066506,0.933749320391385
38781,47781,Medium,Medium,0.03181550044713124,0.032114931054800115,0.9360695684980685
28834,37834,Medium,Medium,0.03248029691796211,0.03148767234191384,0.9360320307401241
10521,19521,Medium,Medium,0.03360905770406552,0.032153416792855334,0.9342375255030791
17555,26555,High,High,0.9329255810561548,0.031404207760819015,0.03567021118302616
38463,47463,Medium,Medium,0.03356732061285012,0.03510187485432272,0.9313308045328271
28014,37014,High,High,0.9350459200504044,0.031020571973123457,0.033933507976472044
5308,14308,Medium,Medium,0.032664656745123165,0.03325781680374281,0.9340775264511341
20182,29182,High,High,0.9030419898085618,0.05280027672525347,0.04415773346618478
5900,14900,Low,Low,0.031207640132933506,0.9325517012607053,0.03624065860636108
3190,12190,Low,Low,0.032716342915346946,0.9319698231149114,0.03531383396974156
18195,27195,Medium,Medium,0.03527159947682073,0.10002525310423271,0.8647031474189465
27901,36901,Low,Low,0.03159966695671224,0.9282450337456534,0.04015529929763439
28829,37829,Low,Medium,0.03581405263319826,0.0346697187849064,0.9295162285818953
12548,21548,Medium,Medium,0.032820792691419305,0.035443127175681106,0.9317360801328994
22020,31020,Medium,Medium,0.036564938210652695,0.030371621604360022,0.9330634401849873
31815,40815,Low,Low,0.04087587876380636,0.9243848441617225,0.0347392770744712
5029,14029,Medium,Medium,0.032014987134573375,0.032205308331848426,0.9357797045335783
3200,12200,High,High,0.9239587374262123,0.037906773862318284,0.038134488711469544
24973,33973,Low,Low,0.029897884447960942,0.9368713422436169,0.033230773308422216
16950,25950,Medium,Medium,0.03426917572862204,0.029321564099139993,0.9364092601722381
3533,12533,Medium,Medium,0.035315888077290046,0.03392046871986581,0.9307636432028442
33501,42501,High,High,0.9241065078438337,0.036544154622464804,0.03934933753370148
21391,30391,High,High,0.9344341266142857,0.030143921875379325,0.03542195151033497
5194,14194,High,High,0.923939629229282,0.033656393194145325,0.042403977576572625
24567,33567,High,Medium,0.03909113506236687,0.03190856857586377,0.9290002963617693
24853,33853,High,High,0.9392672589664862,0.029335607993447445,0.03139713304006639
30926,39926,High,High,0.9292340463976659,0.03580511233282019,0.0349608412695138
34472,43472,Medium,Medium,0.03317354171662373,0.03391873109476156,0.9329077271886147
39324,48324,Low,High,0.9319249547575371,0.031846623469395846,0.03622842177306702
19991,28991,High,High,0.937515432453092,0.028420075730028336,0.034064491816879594
21262,30262,Medium,Medium,0.032919172848836116,0.03286524736884885,0.9342155797823151
19820,28820,Medium,Medium,0.045502961995002304,0.030979653400972668,0.9235173846040251
20625,29625,High,High,0.9350259823992065,0.031475823966304294,0.03349819363448915
21173,30173,High,High,0.9387194403829658,0.028900042784874055,0.03238051683216011
20834,29834,Low,Low,0.03572725822400589,0.8988914072638584,0.06538133451213571
36939,45939,Medium,Medium,0.03293031226918853,0.03106512126756895,0.9360045664632426
39957,48957,High,High,0.9390712726952835,0.02910713214260398,0.031821595162112505
16476,25476,Medium,Medium,0.03557558031109486,0.4064812512689861,0.5579431684199191
28294,37294,Low,Low,0.028876525734802514,0.9385150334241859,0.032608440841011714
7337,16337,Low,Low,0.030265626192295142,0.9347159063942482,0.03501846741345662
25673,34673,High,High,0.9331265972898537,0.032800283898409686,0.03407311881173656
39836,48836,High,High,0.9362564505702696,0.030634356715459193,0.03310919271427127
31266,40266,Low,Low,0.033173867131219004,0.9166160344150424,0.050210098453738417
19993,28993,High,Low,0.029376526091608065,0.9387012096122141,0.03192226429617776
21887,30887,Medium,Medium,0.03086803039853905,0.02966184317688401,0.939470126424577
37863,46863,High,High,0.9299349004534525,0.03287769015599861,0.037187409390548765
38884,47884,Low,Low,0.036220807726841574,0.9283924993255046,0.03538669294765383
9157,18157,Medium,High,0.8901454266458569,0.03649462518608434,0.07335994816805867
14186,23186,Low,Low,0.03067773682916164,0.9338228976305146,0.03549936554032367
10396,19396,Low,Low,0.031503873443556756,0.932996794825708,0.03549933173073535
28429,37429,Medium,Medium,0.03531421618360942,0.06778951723409612,0.8968962665822944
10645,19645,Medium,Medium,0.031178284382473793,0.029588344046846623,0.9392333715706798
36084,45084,Medium,Medium,0.03168572687291644,0.030870492165312065,0.9374437809617716
29811,38811,Low,Low,0.029710587695841773,0.9347681130299436,0.03552129927421465
34215,43215,High,High,0.9388956143325675,0.028324048148935837,0.03278033751849669
38346,47346,Low,Low,0.03036219848455197,0.9336632061922718,0.0359745953231762
19682,28682,Medium,Medium,0.03201274724046718,0.031553518217257596,0.9364337345422754
25378,34378,Medium,Medium,0.031543745624597025,0.030631668632096154,0.9378245857433068
36694,45694,High,High,0.9380442980059582,0.02884100824545296,0.03311469374858886
18177,27177,Medium,Medium,0.030830450796643052,0.0318630464726893,0.9373065027306676
17350,26350,High,High,0.9331994732266776,0.030492414553972353,0.036308112219350076
26026,35026,Low,Low,0.03329376003526779,0.9335568684714622,0.03314937149326985
17686,26686,High,High,0.9359105909822882,0.029990804532761012,0.03409860448495081
12647,21647,Low,Low,0.03683418109796083,0.9296532978868863,0.03351252101515296
17988,26988,Low,Low,0.04192916566030741,0.8781252266797458,0.07994560765994681
990,9990,Medium,Medium,0.03443329318401769,0.032089998876212715,0.9334767079397697
38435,47435,Medium,Medium,0.032422596925259,0.033249787614386746,0.9343276154603544
22196,31196,Medium,Low,0.03635089256843827,0.8800613763703663,0.08358773106119555
21773,30773,High,High,0.9369159523016507,0.03197702745615741,0.03110702024219183
13557,22557,High,High,0.9309080136005011,0.031338661770482897,0.03775332462901606
13118,22118,Medium,Medium,0.030388409772782066,0.030674626834096042,0.938936963393122
14812,23812,Medium,Medium,0.031097984417844376,0.03064622722268905,0.9382557883594665
22687,31687,Low,Medium,0.04056860870597232,0.03669969688298484,0.9227316944110427
19262,28262,Medium,Medium,0.036763454111035966,0.264469748263579,0.698766797625385
11311,20311,Medium,Medium,0.032249274210754256,0.03919828691006307,0.9285524388791827
37813,46813,Medium,Medium,0.043618185234271044,0.03794173335430423,0.9184400814114246
17589,26589,Medium,Low,0.03038812968669564,0.9348063091841734,0.034805561129130975
28709,37709,Medium,Medium,0.045061887441529204,0.4322460467089629,0.5226920658495079
39883,48883,Low,Low,0.03866098774454108,0.9132773328231695,0.0480616794322895
6573,15573,Medium,Medium,0.03471862617049034,0.035380368496911827,0.9299010053325979
19037,28037,Low,Low,0.03716847042398708,0.7924706456182861,0.17036088395772694
19721,28721,Low,Low,0.03447558747950858,0.8102289641255013,0.15529544839499007
4514,13514,High,High,0.9295734749975247,0.03447132965005702,0.035955195352418264
6481,15481,Low,Low,0.03198511374523289,0.9341812168371155,0.03383366941765164
25609,34609,Medium,Low,0.02927032243954715,0.9370301762995799,0.03369950126087296
31747,40747,Medium,Medium,0.05375717145333375,0.045587835949851184,0.9006549925968151
27727,36727,Low,Low,0.030302030076282006,0.9280729875658128,0.04162498235790524
10825,19825,Low,Low,0.04026685988959635,0.9239667911503933,0.035766348960010484
30666,39666,High,High,0.9324758532845535,0.03143247587936072,0.03609167083608573
12026,21026,Low,Low,0.029131812076255186,0.9393812544617924,0.03148693346195245
35338,44338,Low,Low,0.03325731952593582,0.9293171319772866,0.03742554849677764
6737,15737,Medium,Medium,0.033849650933853066,0.03323206036178369,0.9329182887043631
35182,44182,Low,Low,0.035541666535603395,0.9310534487284309,0.033404884735965736
5019,14019,Low,Low,0.03272721079497492,0.9349156390608911,0.03235715014413392
13086,22086,Low,Low,0.030548349964810026,0.9307146914671905,0.038736958567999615
20238,29238,Low,Low,0.04251257902755164,0.9250423531644496,0.03244506780799874
2806,11806,High,High,0.930469996740732,0.033371249095178385,0.03615875416408953
39647,48647,Low,Low,0.03552889678670955,0.9269302913316322,0.03754081188165826
13116,22116,Medium,Medium,0.034175745279293464,0.08502927330258903,0.8807949814181174
11061,20061,Medium,Medium,0.03627472970655579,0.05587090029880857,0.9078543699946356
14986,23986,Low,Low,0.031836623038392936,0.9315639639858458,0.03659941297576134
4828,13828,Low,Low,0.03124019934362718,0.9293202949743687,0.03943950568200414
5868,14868,Medium,Medium,0.030912516344719393,0.029912577055011814,0.9391749066002687
22665,31665,High,High,0.9373720769473924,0.030175579453714078,0.03245234359889338
26502,35502,Medium,Medium,0.033103834341328936,0.031288016858912394,0.9356081487997588
516,9516,Medium,Medium,0.03180520097472913,0.029544736190776345,0.9386500628344945
1378,10378,Medium,Low,0.03288155717127083,0.9352130089847224,0.031905433844006924
4117,13117,Medium,Medium,0.03893030955671133,0.04132049850719574,0.9197491919360928
2787,11787,Low,Low,0.04540806835927541,0.9148270262102475,0.03976490543047704
11934,20934,Medium,Medium,0.03524453250062178,0.05824746070929946,0.9065080067900787
23614,32614,Low,Low,0.029155448445815028,0.9401865282095058,0.030658023344678972
23098,32098,Low,Low,0.03588951069595884,0.9272739673401635,0.036836521963877676
39970,48970,Medium,Medium,0.03999175907262703,0.4776135808649809,0.48239466006239207
24053,33053,High,High,0.9348648207946595,0.030241309413755368,0.03489386979158513
9768,18768,Medium,Medium,0.030748572543309094,0.029577856941737396,0.9396735705149535
34149,43149,Medium,Medium,0.03564774676347482,0.032707996839310104,0.931644256397215
16320,25320,High,High,0.9375775155468246,0.029862752389632707,0.032559732063542714
15372,24372,Low,Low,0.03447443517200893,0.9304236335745265,0.03510193125346447
29483,38483,Medium,Medium,0.03104178008354196,0.0349934795102142,0.9339647404062439
20793,29793,High,High,0.932240809261335,0.03164259143374131,0.03611659930492364
22219,31219,Medium,Medium,0.03242210736425768,0.030474573435630814,0.9371033192001116
21251,30251,Medium,High,0.932550549515712,0.032188825392664704,0.03526062509162328
39171,48171,Low,Low,0.030559294015083064,0.9230645764285837,0.04637612955633318
13113,22113,Medium,Medium,0.030627417455675335,0.030418313059865972,0.9389542694844587
12446,21446,Medium,Medium,0.029695203722787996,0.029931533148751212,0.9403732631284608
11561,20561,Medium,Medium,0.03178692828245798,0.032434875851014434,0.9357781958665276
24546,33546,High,High,0.9359528140904295,0.030828114409520584,0.033219071500049956
22985,31985,High,High,0.9332323819748775,0.03291955817001362,0.03384805985510888
22814,31814,Medium,Medium,0.038194396890978526,0.030400221611003312,0.9314053814980182
18930,27930,High,High,0.925882244259926,0.03532908059820083,0.038788675141873154
13720,22720,Low,Low,0.03091726579836565,0.9364473477823605,0.032635386419273806
31500,40500,Medium,Medium,0.04012458421674547,0.03368967365378414,0.9261857421294705
10903,19903,Medium,Medium,0.030120910740362206,0.030145727149870894,0.939733362109767
27723,36723,Medium,Medium,0.22710324121598902,0.04423206385768911,0.7286646949263219
4160,13160,Medium,Medium,0.036026466730183365,0.16470001016754407,0.7992735231022725
20195,29195,Low,Low,0.034152481558125156,0.8608600059785502,0.10498751246332472
25467,34467,Low,Low,0.03734152551261344,0.8888487413820979,0.07380973310528859
12182,21182,Low,Low,0.032951715535624225,0.9282171995977557,0.03883108486662008
6381,15381,Medium,Medium,0.03706023486772785,0.03226192355277789,0.9306778415794943
