row_index,PlayerID,true_label,predicted_label,prob_High,prob_Low,prob_Medium
10370,19370,High,High,0.909233816731434,0.032123951544775035,0.05864223172379104
18878,27878,Low,Low,0.09087364278588267,0.8443772255296226,0.06474913168449477
19660,28660,Medium,Medium,0.04457456805885463,0.0587108235437273,0.896714608397418
4653,13653,Medium,Medium,0.03795717667406673,0.028853332660792017,0.9331894906651411
28905,37905,Medium,Medium,0.03465754311984915,0.034507890380292346,0.9308345664998585
9935,18935,Medium,Medium,0.03973168845197802,0.03504297030605227,0.9252253412419696
11758,20758,Medium,Medium,0.03605697829364052,0.04067480228756543,0.923268219418794
37537,46537,Medium,Medium,0.037290440652083,0.04062454642331669,0.9220850129246002
28431,37431,Medium,Medium,0.038925149599272506,0.04252534684700873,0.9185495035537188
23602,32602,Medium,Medium,0.03527114626268923,0.03812634346140507,0.9266025102759058
3093,12093,Low,Medium,0.03306804394811813,0.03779936345938725,0.9291325925924947
29552,38552,Medium,Medium,0.03545321301751894,0.038381720044648314,0.9261650669378327
873,9873,Medium,High,0.5973320958310929,0.03718259457130136,0.3654853095976058
33013,42013,Low,Low,0.026511934438414902,0.9186402079181448,0.05484785764344019
28578,37578,Medium,Medium,0.03527114626268923,0.03812634346140507,0.9266025102759058
7466,16466,High,High,0.9131084417954236,0.030505170282618548,0.0563863879219579
19360,28360,Low,Low,0.02840401760482848,0.9156231599267749,0.0559728224683966
3490,12490,Medium,Medium,0.036637074907273005,0.03743524929608791,0.9259276757966391
17287,26287,Medium,Medium,0.04428261849700252,0.04461483903366637,0.911102542469331
307,9307,Medium,Medium,0.03527114626268923,0.03812634346140507,0.9266025102759058
38392,47392,Low,Low,0.03062422229865826,0.9101457874686717,0.059229990232669956
34623,43623,High,Low,0.032774264614105326,0.9006434024576047,0.06658233292829001
21261,30261,High,High,0.9115598309646146,0.031045152796229446,0.05739501623915596
24920,33920,High,Low,0.030258140608381345,0.9110831365954885,0.0586587227961301
6743,15743,Medium,Medium,0.03874164084966838,0.0398797109129168,0.9213786482374148
14103,23103,High,High,0.9075025621828353,0.03359284480296494,0.058904593014199806
25538,34538,High,High,0.9083195833471379,0.03304328680495124,0.05863712984791076
18231,27231,Low,Low,0.23333464120911754,0.6702410347407536,0.09642432405012896
18651,27651,High,High,0.9068916888881448,0.033368443793316355,0.05973986731853887
34089,43089,High,High,0.9035551397064329,0.03786803903600567,0.05857682125756159
9489,18489,Medium,Medium,0.03834180186268112,0.03976055408207312,0.9218976440552457
7783,16783,High,High,0.8548817189287212,0.08697164355423946,0.058146637517039336
33536,42536,Medium,Medium,0.041377568240270474,0.04242187259119545,0.916200559168534
33178,42178,Medium,Medium,0.03543990262145342,0.03765541524360161,0.926904682134945
4780,13780,Medium,Medium,0.03605697829364052,0.04067480228756543,0.923268219418794
545,9545,High,High,0.9110147762545212,0.03266749290706116,0.05631773083841778
36695,45695,Medium,Medium,0.037690279639070255,0.04074370325416037,0.9215660171067693
26560,35560,Medium,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
7160,16160,Medium,Medium,0.03534358774036988,0.042522197708639624,0.9221342145509905
30201,39201,Low,Low,0.04231949264715664,0.7239698848546702,0.23371062249817323
2161,11161,Medium,Medium,0.03281170715400945,0.03270309608497335,0.9344851967610172
25451,34451,Medium,High,0.6222051937982563,0.028633581462793822,0.3491612247389499
16230,25230,Medium,Medium,0.03487047085236303,0.03904102043426072,0.9260885087133762
18219,27219,Low,Low,0.026944608055407618,0.9186999743204214,0.05435541762417099
12006,21006,Low,Low,0.026508983341831646,0.9191737602993397,0.05431725635882864
11628,20628,High,High,0.852211821431704,0.054494148602918735,0.09329402996537721
36578,45578,Medium,Medium,0.03655139664074286,0.040863385578162055,0.9225852177810951
7067,16067,Medium,Medium,0.034571864853319006,0.03793602666236649,0.9274921084843145
23068,32068,Medium,Medium,0.03878715074213515,0.041993522214537594,0.9192193270433272
25605,34605,Medium,Medium,0.03839296711754867,0.03522422920108591,0.9263828036813654
34080,43080,Low,Low,0.02655006634107905,0.913468052309553,0.05998188134936796
26647,35647,High,High,0.909233816731434,0.032123951544775035,0.05864223172379104
31611,40611,Medium,Medium,0.03121963512039792,0.04386706408654096,0.9249133007930611
29958,38958,Medium,Medium,0.0937339905991509,0.06519018047053192,0.8410758289303172
7345,16345,Medium,Medium,0.03960493009927672,0.03730634154584517,0.9230887283548781
19237,28237,Medium,Medium,0.03834180186268112,0.03976055408207312,0.9218976440552457
9801,18801,High,High,0.9106278207153277,0.03163824664880405,0.05773393263586831
8652,17652,Medium,Medium,0.03512124293303608,0.033943553667813216,0.9309352033991507
39064,48064,Medium,Medium,0.035007007655146555,0.036335103115473374,0.9286578892293802
14242,23242,Low,Low,0.02655105255314846,0.9133244960325332,0.06012445141431814
31936,40936,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
7247,16247,Low,Low,0.035472190584895,0.904410477309571,0.06011733210553385
27136,36136,High,High,0.9120152596096699,0.03093048972286368,0.057054250667466555
30262,39262,Low,Low,0.03085076426584887,0.9067133763639997,0.06243585937015139
13127,22127,Low,Low,0.03324227113498785,0.9039244085053371,0.06283332035967504
6941,15941,Medium,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
5407,14407,Medium,Medium,0.03605697829364052,0.04067480228756543,0.923268219418794
32232,41232,Medium,Medium,0.03833646597331692,0.042774887863859516,0.9188886461628235
24193,33193,High,High,0.9063470671068506,0.03420589961827294,0.05944703327487628
25445,34445,High,High,0.909233816731434,0.032123951544775035,0.05864223172379104
20100,29100,High,High,0.8305537541826377,0.10623401000664913,0.06321223581071343
9725,18725,Low,Low,0.030012350431972715,0.912220815364134,0.057766834203893204
3834,12834,Medium,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
8037,17037,Medium,Medium,0.038682254546927725,0.04272234388274617,0.9185954015703262
17919,26919,Medium,Medium,0.12649773059050293,0.031249152444593264,0.8422531169649039
33790,42790,Medium,Medium,0.034550015558901775,0.033657962720718866,0.9317920217203793
39487,48487,Medium,Medium,0.07313376514918106,0.05386612613610776,0.8730001087147112
10633,19633,Low,Low,0.03324227113498785,0.9039244085053371,0.06283332035967504
16170,25170,Medium,Medium,0.0342314121690724,0.03497423686169345,0.9307943509692341
36900,45900,Medium,Medium,0.03849747443060792,0.04197769736061413,0.919524828208778
13764,22764,Medium,Medium,0.034775862898316086,0.041379987798364104,0.9238441493033198
23301,32301,Low,Low,0.029463773804350182,0.9113068654315531,0.05922936076409671
20650,29650,Medium,Medium,0.02737609594205125,0.028786148206660842,0.9438377558512879
13022,22022,High,High,0.9089997245698473,0.033269647898772674,0.057730627531380085
4360,13360,High,High,0.9090024591856997,0.032546340558688304,0.05845120025561221
25998,34998,Medium,Medium,0.0349995400219836,0.03848367614876109,0.9265167838292553
33122,42122,Low,Low,0.030047961747121963,0.9071054964898653,0.06284654176301277
1373,10373,High,High,0.9100487770368408,0.032366061182153856,0.0575851617810054
22015,31015,High,High,0.8523423283179289,0.04552141744375246,0.10213625423831867
36595,45595,Low,Low,0.02941148099146622,0.9084472103412408,0.062141308667293026
4273,13273,High,High,0.9131084417954236,0.030505170282618548,0.0563863879219579
17078,26078,High,Medium,0.04207639753541013,0.0460574895047666,0.9118661129598232
5127,14127,High,High,0.9019952421787499,0.03859857210697978,0.059406185714270233
38149,47149,Medium,Medium,0.03190513275092363,0.030709855654416824,0.9373850115946595
30999,39999,High,High,0.9093716983162278,0.031811247373759004,0.0588170543100133
3926,12926,High,Medium,0.03870147247560501,0.04542165849661175,0.9158768690277833
10115,19115,Medium,Low,0.02958201184138219,0.911898921590148,0.05851906656846979
1197,10197,Low,Low,0.03499138932092644,0.9017258810131836,0.06328272966588984
2606,11606,Medium,Medium,0.042842935706919265,0.042630676759499615,0.9145263875335811
28240,37240,Medium,Medium,0.038925149599272506,0.04252534684700873,0.9185495035537188
25923,34923,High,High,0.8745793220966992,0.05945061656917189,0.06597006133412898
19450,28450,High,High,0.9035551397064329,0.03786803903600567,0.05857682125756159
3805,12805,Medium,Medium,0.03531058982261439,0.039073617394395965,0.9256157927829897
37407,46407,Low,Low,0.032336442445589905,0.908665355005803,0.05899820254860702
17810,26810,Low,Low,0.030823005160339978,0.9106622078583796,0.058514786981280396
2307,11307,Medium,Medium,0.036637074907273005,0.03743524929608791,0.9259276757966391
16968,25968,Low,Low,0.028921727285699157,0.7305901184511857,0.240488154263115
19173,28173,Low,Low,0.030012350431972715,0.912220815364134,0.057766834203893204
7139,16139,High,High,0.9098223386526577,0.03276457980643999,0.0574130815409023
6043,15043,Medium,Medium,0.041735944851163526,0.043095699704093555,0.9151683554447428
20796,29796,Low,Low,0.033091612461193375,0.9054638517199568,0.06144453581884981
23964,32964,High,High,0.9109776747800821,0.031606665951356194,0.05741565926856163
25748,34748,High,High,0.9048220740561334,0.03724621448400026,0.057931711459866496
21679,30679,Medium,Medium,0.08887886872426766,0.040478444786870675,0.8706426864888618
24485,33485,Medium,Medium,0.03939786119940956,0.03864201512662805,0.9219601236739624
20863,29863,Low,Low,0.026548013696373027,0.9147632098366345,0.0586887764669925
31032,40032,High,High,0.9183275713898787,0.02854656487736677,0.05312586373275452
34608,43608,Medium,Medium,0.036637074907273005,0.03743524929608791,0.9259276757966391
12055,21055,Medium,Medium,0.07922921971600251,0.2324135406799717,0.6883572396040258
36640,45640,Medium,Medium,0.026293840323421736,0.028771795854392216,0.9449343638221861
8234,17234,High,High,0.9105594768704202,0.03152905320681146,0.05791146992276846
6806,15806,High,High,0.9035551397064329,0.03786803903600567,0.05857682125756159
23001,32001,Low,Low,0.03046938475855607,0.885605529632537,0.08392508560890684
30915,39915,Medium,Medium,0.03531058982261439,0.039073617394395965,0.9256157927829897
35586,44586,Low,Low,0.03553294196781079,0.900198551005272,0.06426850702691717
33302,42302,High,High,0.8005152089579811,0.08165613805575052,0.11782865298626843
7618,16618,High,High,0.9065735054910338,0.0338073809939868,0.05961911351497939
20551,29551,Medium,Medium,0.037290440652083,0.04062454642331669,0.9220850129246002
650,9650,High,High,0.8467682970772761,0.08775665318136887,0.06547504974135505
8615,17615,Low,Low,0.03215627863218703,0.9072055292009374,0.060638192166875514
3591,12591,Low,Low,0.026574662680430513,0.9094868695619165,0.06393846775765295
39913,48913,High,High,0.9089997245698473,0.033269647898772674,0.057730627531380085
7583,16583,High,High,0.9028700979295835,0.029687316831502403,0.06744258523891426
27129,36129,Medium,Medium,0.0515417152915174,0.049967862258657236,0.8984904224498255
28531,37531,Medium,Medium,0.0457305986075405,0.047171275712554826,0.9070981256799047
35916,44916,Medium,Medium,0.041735944851163526,0.043095699704093555,0.9151683554447428
12445,21445,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
21764,30764,Low,Low,0.026976235841783134,0.7080470079598147,0.2649767561984022
19554,28554,High,High,0.9083195833471379,0.03304328680495124,0.05863712984791076
38332,47332,Medium,Medium,0.04375462241308162,0.04155887186677391,0.9146865057201445
8151,17151,High,High,0.7371123589317051,0.14683006662033446,0.1160575744479604
27531,36531,Low,Low,0.033091612461193375,0.9054638517199568,0.06144453581884981
12110,21110,Medium,Medium,0.04335478342609436,0.041439715035930226,0.9152055015379753
7594,16594,Low,Low,0.030447130364203653,0.8886521421245348,0.08090072751126144
9260,18260,Medium,Medium,0.03605697829364052,0.04067480228756543,0.923268219418794
8670,17670,Medium,Medium,0.18594791813203157,0.03239063789309644,0.781661443974872
24722,33722,High,High,0.9112958581771932,0.031167728750685752,0.05753641307212113
7377,16377,Medium,Medium,0.039709657160942304,0.04273282747850573,0.917557515360552
31271,40271,Medium,Medium,0.026620754513005166,0.07808605664952095,0.8952931888374739
16649,25649,Medium,Medium,0.03465754311984915,0.034507890380292346,0.9308345664998585
24505,33505,Medium,Medium,0.026539683777831304,0.3401329105776856,0.6333274056444832
25426,34426,Medium,Medium,0.037290440652083,0.04062454642331669,0.9220850129246002
4792,13792,Medium,Medium,0.03509980000451333,0.03548553895976518,0.9294146610357216
27446,36446,Low,Low,0.07210661029096078,0.8573145945761286,0.07057879513291059
3099,12099,Medium,Medium,0.031656354744987215,0.035953542553157976,0.9323901027018549
12602,21602,Low,Low,0.0272587670935904,0.9153779692180474,0.05736326368836219
4028,13028,Medium,Medium,0.03684767699504061,0.037664222893381095,0.9254881001115782
32418,41418,High,High,0.9127527283032902,0.03236969347675949,0.05487757821995032
25955,34955,Medium,Medium,0.04007214113622463,0.03800476010672531,0.9219230987570501
13452,22452,Medium,Medium,0.03590852036894148,0.034785298723244616,0.9293061809078139
13898,22898,Medium,Medium,0.033866893205233846,0.03578942409524468,0.9303436826995215
25874,34874,Low,Low,0.02811421240816703,0.9160984227586851,0.0557873648331478
37216,46216,Medium,Medium,0.03314679291512319,0.0808607234549782,0.8859924836298987
35262,44262,Low,Low,0.030447130364203653,0.8886521421245348,0.08090072751126144
17372,26372,Medium,Medium,0.13947605257136866,0.1426400909491555,0.7178838564794758
2682,11682,Medium,Medium,0.041377568240270474,0.04242187259119545,0.916200559168534
28111,37111,High,High,0.81572146661104,0.11432717809296418,0.06995135529599587
18242,27242,High,Medium,0.3785451893969218,0.04419341154664825,0.57726139905643
22512,31512,Medium,Medium,0.03711936359893673,0.03730479179058047,0.9255758446104828
2255,11255,Medium,Medium,0.08455219829628086,0.04020263616135629,0.8752451655423629
23676,32676,High,High,0.9090024591856997,0.032546340558688304,0.05845120025561221
27735,36735,High,High,0.8836682694975493,0.05791677251360019,0.058414957988850484
25270,34270,Low,Low,0.03062422229865826,0.9101457874686717,0.059229990232669956
9394,18394,Low,Low,0.07094797078665512,0.8732276584793609,0.05582437073398391
11789,20789,Medium,Medium,0.02735540005991997,0.46575966249964784,0.5068849374404323
29676,38676,Medium,High,0.9073734389571079,0.034284975166476675,0.05834158587641544
29719,38719,Medium,Medium,0.03833646597331692,0.042774887863859516,0.9188886461628235
29800,38800,High,High,0.9057329129284813,0.03388747048818707,0.06037961658333152
33576,42576,Medium,Medium,0.03834180186268112,0.03976055408207312,0.9218976440552457
29169,38169,Medium,Medium,0.036026840147408416,0.04165739614131638,0.9223157637112752
32105,41105,Low,Low,0.026523072649321786,0.9170477771595684,0.05642915019110976
7256,16256,Low,Medium,0.05955910532271589,0.21460747182530734,0.7258334228519768
10148,19148,High,High,0.9010629046032697,0.03871908017756435,0.06021801521916598
20529,29529,High,High,0.9073734389571079,0.034284975166476675,0.05834158587641544
19569,28569,Medium,Medium,0.03548633948220603,0.03646735844026872,0.9280463020775253
32917,41917,Medium,Medium,0.026293840323421736,0.028771795854392216,0.9449343638221861
30445,39445,Low,Low,0.030485921825736364,0.9103945752209109,0.059119502953352665
36259,45259,Medium,Medium,0.032437409881745226,0.047231673185626266,0.9203309169326285
13175,22175,Medium,Medium,0.03163410539963611,0.03629598762087333,0.9320699069794905
22186,31186,Low,Low,0.03183893078509898,0.9023850799385853,0.06577598927631571
27502,36502,Low,Low,0.03340491999985694,0.9033906494485234,0.06320443055161956
13847,22847,High,High,0.9025307936610644,0.03674438586058932,0.06072482047834632
36696,45696,Low,Low,0.031038266500974934,0.8889202127135056,0.08004152078551936
30636,39636,Low,High,0.9078146806315072,0.032828534725635856,0.05935678464285705
25651,34651,Low,Low,0.03187152794531344,0.9108381484918685,0.05729032356281804
27209,36209,Medium,Medium,0.03870147247560501,0.04542165849661175,0.9158768690277833
26867,35867,High,High,0.9130569933516267,0.030721955892037172,0.05622105075633624
25066,34066,Low,Low,0.030258140608381345,0.9110831365954885,0.0586587227961301
4424,13424,Low,Low,0.026505879581022795,0.9195007673213259,0.05399335309765119
10133,19133,Medium,Medium,0.364467316086879,0.04371869839593329,0.5918139855171877
31137,40137,Low,Low,0.03340491999985694,0.9033906494485234,0.06320443055161956
33555,42555,High,Medium,0.026968726146508734,0.12140998906976237,0.8516212847837289
30938,39938,Low,Low,0.028417294739558684,0.916249860820094,0.05533284444034733
26039,35039,Medium,High,0.9136875499535387,0.030352148210033614,0.0559603018364277
39134,48134,High,High,0.9105717032765988,0.03266662838884809,0.05676166833455312
17336,26336,High,High,0.9066652505039617,0.03376696241760249,0.059567787078435776
20121,29121,Low,Low,0.029403917680788736,0.9049293985801848,0.06566668373902636
8386,17386,Low,Medium,0.041420712763520655,0.14464950223060033,0.813929785005879
32633,41633,Medium,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
30977,39977,Medium,Medium,0.035921728017713726,0.03632106291548285,0.9277572090668035
31013,40013,Medium,Medium,0.0449460910458707,0.04696379508105783,0.9080901138730715
28340,37340,Medium,Medium,0.03284606838136416,0.03837809996563258,0.9287758316530033
11769,20769,Medium,Medium,0.031959278691915526,0.03743942941462728,0.9306012918934572
306,9306,Low,Low,0.02708250731578851,0.9149435088618821,0.05797398382232935
32488,41488,Medium,Medium,0.041331531269212574,0.04351206562844506,0.9151564031023423
30685,39685,Medium,Medium,0.026293840323421736,0.028771795854392216,0.9449343638221861
26226,35226,High,High,0.9077003594952785,0.03352746025147838,0.0587721802532433
10417,19417,Medium,Medium,0.034025080751190165,0.05427277313568468,0.9117021461131252
38049,47049,Low,Low,0.12022949740624665,0.8179014759846307,0.06186902660912258
35609,44609,High,Medium,0.037290440652083,0.04062454642331669,0.9220850129246002
2256,11256,Low,Medium,0.03834180186268112,0.03976055408207312,0.9218976440552457
33753,42753,Medium,Medium,0.03527114626268923,0.03812634346140507,0.9266025102759058
14843,23843,Medium,Low,0.030271272301229793,0.9096913355941769,0.060037392104593225
9726,18726,Low,Low,0.032210768572188055,0.9038088599157369,0.06398037151207497
16096,25096,Medium,Medium,0.03709953591474418,0.03662118709119124,0.9262792769940645
25089,34089,Low,Low,0.031027909361675182,0.8903943888625961,0.07857770177572855
28010,37010,Low,Low,0.1557514264696779,0.605021018707808,0.2392275548225141
31098,40098,Low,Low,0.041435588032134804,0.8929303275093895,0.06563408445847564
12308,21308,Medium,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
7423,16423,High,High,0.9090024591856997,0.032546340558688304,0.05845120025561221
39738,48738,High,High,0.9092425750905003,0.03250337773727074,0.058254047172228936
9361,18361,High,High,0.9082501330503163,0.032079499056474024,0.05967036789320974
20477,29477,Low,Low,0.07714710324360907,0.8616027855558004,0.06125011120059045
22177,31177,Low,Low,0.03508303013937021,0.9017719533350038,0.06314501652562597
38612,47612,Medium,Medium,0.026293840323421736,0.028771795854392216,0.9449343638221861
31460,40460,Medium,Medium,0.03605697829364052,0.04067480228756543,0.923268219418794
434,9434,Medium,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
12874,21874,High,High,0.9112958581771932,0.031167728750685752,0.05753641307212113
36044,45044,High,High,0.9035551397064329,0.03786803903600567,0.05857682125756159
22535,31535,Medium,Medium,0.033615111596767826,0.03646105163950667,0.9299238367637255
39774,48774,Medium,Medium,0.03901594200463724,0.047055031858880075,0.9139290261364826
12085,21085,High,High,0.9144529463258891,0.030165346139523253,0.055381707534587654
34546,43546,Low,Low,0.02651623672032255,0.9180265911722354,0.055457172107442
3445,12445,Medium,Medium,0.03019427428177078,0.032477983207850836,0.9373277425103783
25024,34024,High,High,0.9053099547035964,0.03678536713264225,0.057904678163761346
1399,10399,Medium,Medium,0.027152567645436696,0.02877875181997042,0.9440686805345928
14497,23497,Low,Low,0.027557012354760824,0.9164282716908433,0.0560147159543958
24534,33534,Medium,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
8823,17823,Low,Low,0.028410072462220586,0.9147626005235937,0.0568273270141856
21260,30260,Medium,Medium,0.07925180831062369,0.061371272996442496,0.8593769186929338
37338,46338,Low,Low,0.03094768426097906,0.9104791378831534,0.0585731778558675
20618,29618,Medium,Medium,0.03870147247560501,0.04542165849661175,0.9158768690277833
19115,28115,Medium,Medium,0.041735944851163526,0.043095699704093555,0.9151683554447428
20922,29922,Medium,Medium,0.030377637446666963,0.05129681559307986,0.9183255469602533
12513,21513,Medium,Medium,0.026293840323421736,0.028771795854392216,0.9449343638221861
36359,45359,High,High,0.9083362763104722,0.03404967359099818,0.05761405009852963
12164,21164,High,High,0.9115641706252121,0.03294748704931318,0.05548834232547468
3094,12094,Medium,Low,0.03276385644922539,0.7826327244933977,0.18460341905737684
25631,34631,Low,Low,0.07210661029096078,0.8573145945761286,0.07057879513291059
11987,20987,Medium,Medium,0.03834180186268112,0.03976055408207312,0.9218976440552457
10963,19963,Medium,Medium,0.28560654059010726,0.0323414584140316,0.6820520009958612
8161,17161,Low,Low,0.08370359822609046,0.7281627697370224,0.18813363203688704
12489,21489,High,High,0.897172639102954,0.03731176597868166,0.06551559491836435
6244,15244,Medium,Medium,0.035150109879082035,0.040163166374005854,0.9246867237469121
38195,47195,Medium,Medium,0.029950213315461726,0.0328369223149678,0.9372128643695704
27365,36365,Low,Low,0.030485921825736364,0.9103945752209109,0.059119502953352665
29258,38258,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
17611,26611,Low,Low,0.08799809124776108,0.8557342838458865,0.056267624906352336
22331,31331,Medium,Low,0.054567322458137564,0.5343645816892665,0.411068095852596
21607,30607,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
9899,18899,Low,Low,0.029361837995479173,0.9106671720209171,0.05997098998360364
27036,36036,High,High,0.9056340275664962,0.03652234899255171,0.05784362344095201
31887,40887,Medium,Medium,0.03035792989398922,0.393351069442645,0.5762910006633658
26607,35607,High,High,0.9089997245698473,0.033269647898772674,0.057730627531380085
30224,39224,Medium,Medium,0.03605697829364052,0.04067480228756543,0.923268219418794
7595,16595,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
1280,10280,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
2961,11961,Medium,High,0.9059941484671831,0.0352941658395395,0.05871168569327747
15661,24661,Medium,Medium,0.1257130977027728,0.03579630462156877,0.8384905976756584
4332,13332,Medium,Medium,0.03639743097788712,0.043636592088238474,0.9199659769338745
21740,30740,Low,Low,0.027081941985477156,0.915267109004429,0.05765094901009399
15736,24736,Low,Low,0.03462129231336331,0.903021549134829,0.06235715855180759
9088,18088,High,High,0.5540810760889946,0.10402838941976722,0.34189053449123813
6788,15788,High,High,0.9106278207153277,0.03163824664880405,0.05773393263586831
18081,27081,Low,Low,0.03324227113498785,0.9039244085053371,0.06283332035967504
19986,28986,Low,Low,0.026754608932727197,0.8856281523329944,0.08761723873427825
28322,37322,High,High,0.9125287864649237,0.030808864762596505,0.056662348772479824
36830,45830,Medium,Medium,0.033615111596767826,0.03646105163950667,0.9299238367637255
34057,43057,Low,Low,0.026505879581022795,0.9195007673213259,0.05399335309765119
618,9618,High,High,0.8990264529290363,0.030779305826419145,0.07019424124454464
3618,12618,Medium,Medium,0.08285271998836753,0.09408348627944868,0.8230637937321837
5167,14167,High,High,0.9090024591856997,0.032546340558688304,0.05845120025561221
25623,34623,Low,Low,0.027297156840295076,0.915646748488616,0.05705609467108879
7841,16841,Low,Low,0.033372567415924724,0.9033069304476792,0.06332050213639596
28290,37290,Medium,Medium,0.04335478342609436,0.041439715035930226,0.9152055015379753
39546,48546,Medium,Medium,0.03590852036894148,0.034785298723244616,0.9293061809078139
15761,24761,Low,Medium,0.033615111596767826,0.03646105163950667,0.9299238367637255
5295,14295,Medium,Low,0.03748280642552077,0.5492555238423281,0.4132616697321512
25849,34849,High,High,0.9065415835356149,0.03404648694634909,0.05941192951803596
33104,42104,High,High,0.9065415835356149,0.03404648694634909,0.05941192951803596
21468,30468,High,High,0.9183275713898787,0.02854656487736677,0.05312586373275452
32462,41462,Medium,Medium,0.036637074907273005,0.03743524929608791,0.9259276757966391
9539,18539,High,High,0.9073928063104431,0.035661852568190926,0.056945341121365976
3520,12520,High,Medium,0.033866893205233846,0.03578942409524468,0.9303436826995215
16093,25093,High,High,0.9066652505039617,0.03376696241760249,0.059567787078435776
38667,47667,Low,Low,0.041435588032134804,0.8929303275093895,0.06563408445847564
22660,31660,Medium,Medium,0.037290440652083,0.04062454642331669,0.9220850129246002
32949,41949,Low,Low,0.030485921825736364,0.9103945752209109,0.059119502953352665
1170,10170,High,High,0.8742350273663773,0.03318146816773513,0.0925835044658876
23705,32705,Low,Low,0.033685958484356966,0.9047632266158097,0.061550814899833294
5186,14186,High,High,0.9088900010771774,0.03288508787702457,0.05822491104579805
10906,19906,High,High,0.9107663139521344,0.03174966253115987,0.057484023516705736
14079,23079,Medium,Low,0.027128699348879407,0.6406838927321455,0.33218740791897505
20256,29256,High,High,0.9144529463258891,0.030165346139523253,0.055381707534587654
19045,28045,Medium,Medium,0.036637074907273005,0.03743524929608791,0.9259276757966391
35237,44237,Medium,Medium,0.043711474002000955,0.18869401964643648,0.7675945063515625
39404,48404,Medium,Medium,0.03466186181981969,0.03503335869041295,0.9303047794897674
18000,27000,High,High,0.9136875499535387,0.030352148210033614,0.0559603018364277
23824,32824,Low,Medium,0.03697178096366565,0.0369126848475283,0.926115534188806
38673,47673,High,High,0.9056340275664962,0.03652234899255171,0.05784362344095201
25148,34148,High,High,0.9175621750175283,0.02873336694787713,0.05370445803459457
5064,14064,Medium,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
33145,42145,Medium,Medium,0.05114263181635439,0.05571212196638365,0.8931452462172619
14030,23030,Medium,Medium,0.031666757186457305,0.03709914425523105,0.9312340985583116
22284,31284,High,High,0.9066652505039617,0.03376696241760249,0.059567787078435776
37447,46447,Low,Low,0.033091612461193375,0.9054638517199568,0.06144453581884981
15059,24059,Low,High,0.9109776747800821,0.031606665951356194,0.05741565926856163
12031,21031,Low,Low,0.030447130364203653,0.8886521421245348,0.08090072751126144
30281,39281,Medium,Low,0.04782998090685505,0.8155204447101227,0.13664957438302214
466,9466,Medium,Medium,0.0268228522427171,0.21700643243909576,0.756170715318187
33669,42669,High,High,0.9053099547035964,0.03678536713264225,0.057904678163761346
37456,46456,Low,Low,0.05760625460060287,0.8145495364317968,0.12784420896760032
17631,26631,Medium,Medium,0.033756039319763835,0.0388820770325298,0.9273618836477063
29675,38675,Medium,Medium,0.03834180186268112,0.03976055408207312,0.9218976440552457
30570,39570,Medium,Medium,0.03858315269713807,0.03854956107853999,0.922867286224322
28302,37302,Medium,Medium,0.041735944851163526,0.043095699704093555,0.9151683554447428
17151,26151,Low,Low,0.028648997820705152,0.9137667551718737,0.05758424700742116
23970,32970,Medium,Medium,0.03521811978298027,0.04235763637783694,0.9224242438391829
26759,35759,High,High,0.9090024591856997,0.032546340558688304,0.05845120025561221
22247,31247,Medium,Medium,0.03834180186268112,0.03976055408207312,0.9218976440552457
27876,36876,High,Medium,0.034048438793915205,0.03634953130100874,0.9296020299050761
21038,30038,Medium,Low,0.060707170746007656,0.5994951663306537,0.3397976629233384
15091,24091,High,High,0.9098201695621043,0.03299135089268531,0.05718847954521042
14950,23950,Low,Medium,0.031666757186457305,0.03709914425523105,0.9312340985583116
2671,11671,Medium,Medium,0.0376308933363296,0.043586336223989726,0.9187827704396807
10131,19131,Medium,Medium,0.03466957480930283,0.040110157308629775,0.9252202678820675
31310,40310,Medium,Medium,0.036637074907273005,0.03743524929608791,0.9259276757966391
5601,14601,Medium,Medium,0.03519178777146636,0.0370797496376054,0.9277284625909283
37327,46327,Low,Low,0.028426504166472827,0.9124088495018977,0.05916464633162934
11513,20513,Low,Low,0.04490996470174754,0.8633187620527428,0.09177127324550956
30479,39479,High,High,0.9059455444981147,0.034610132154841794,0.059444323347043554
33686,42686,Medium,Medium,0.239918123610071,0.033059801155787195,0.7270220752341418
26642,35642,High,Medium,0.03753179148653995,0.03941355341978355,0.9230546550936766
5910,14910,Medium,Medium,0.026293840323421736,0.028771795854392216,0.9449343638221861
23623,32623,Medium,Medium,0.035324487553931756,0.03976221119406481,0.9249133012520034
